PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
596_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.2301021014730692 macro;0.5071132043083866 macro;0.6285424308680123 macro;;13_02_2022_17_51_23;1.0;../data/abstracts.csv
597_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.5188351308583703 macro;0.5148073569050261 macro;0.5306824957987749 macro;;13_02_2022_17_57_13;1.0;../data/abstracts.csv
598_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.3832437172658866 macro;0.5029354462508033 macro;0.565004547562687 macro;;13_02_2022_18_03_19;1.0;../data/abstracts.csv
599_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.4846701315899973 macro;0.5215733659683607 macro;0.8317989073803027 macro;;13_02_2022_18_09_23;1.0;../data/abstracts.csv
600_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.11398715153596498 macro;0.5052675023881962 macro;0.5479888328725538 macro;;13_02_2022_18_15_13;1.0;../data/abstracts.csv
601_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.4489465153970827 macro;0.4982014388489209 macro;0.4085545722713864 macro;;13_02_2022_18_20_11;1.0;../data/somef_data_description_test.csv
602_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.36829333029992795 macro;0.5033783783783784 macro;0.7831858407079646 macro;;13_02_2022_18_20_34;1.0;../data/somef_data_description_test.csv
603_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.3840579710144928 macro;0.49765258215962443 macro;0.31268436578171094 macro;;13_02_2022_18_20_57;1.0;../data/somef_data_description_test.csv
604_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.49554896142433236 macro;0.49850746268656715 macro;0.49262536873156343 macro;;13_02_2022_18_21_33;1.0;../data/somef_data_description_test.csv
605_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.30173100297581623 macro;0.5025380710659898 macro;0.7109144542772862 macro;;13_02_2022_18_22_08;1.0;../data/somef_data_description_test.csv
606_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.026057758046230672 macro;0.5015060240963856 macro;0.5117994100294985 macro;;13_02_2022_18_22_31;1.0;../data/somef_data_description_test.csv
607_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.29362812877680355 macro;0.5024703557312253 macro;0.7029498525073746 macro;;13_02_2022_18_22_57;1.0;../data/somef_data_description.csv
608_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.34596288641265277 macro;0.5030229746070133 macro;0.7575221238938052 macro;;13_02_2022_18_23_38;1.0;../data/somef_data_description.csv
609_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6716921373485599 macro;0.6108138459505879 macro;0.8958702064896755 macro;;13_02_2022_18_24_18;1.0;../data/somef_data_description.csv
610_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.5498199279711885 macro;0.531440594971444 macro;0.8825958702064898 macro;;13_02_2022_18_25_12;1.0;../data/somef_data_description.csv
611_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.2996467554974537 macro;0.5025201612903226 macro;0.7088495575221239 macro;;13_02_2022_18_26_06;1.0;../data/somef_data_description.csv
612_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.20437794811320756 macro;0.5019607843137255 macro;0.6253687315634218 macro;;13_02_2022_18_26_47;1.0;../data/somef_data_description.csv
613_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.34927955022937124 macro;0.49931030947535415 macro;0.485447466369475 macro;;13_02_2022_18_28_38;1.0;../data/merged_abstracts_somef_data.csv
614_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.36009505677087655 macro;0.5058859328865399 macro;0.6241149974638691 macro;;13_02_2022_18_37_06;1.0;../data/merged_abstracts_somef_data.csv
615_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.4406274280826464 macro;0.5024227154391534 macro;0.5387350779056559 macro;;13_02_2022_18_45_41;1.0;../data/merged_abstracts_somef_data.csv
616_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.4624910711504247 macro;0.4970141159426738 macro;0.4675892468048322 macro;;13_02_2022_18_54_34;1.0;../data/merged_abstracts_somef_data.csv
617_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.3179647984308876 macro;0.5064334256662903 macro;0.6330460004143538 macro;;13_02_2022_19_03_33;1.0;../data/merged_abstracts_somef_data.csv
618_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.01761778358189718 macro;0.48917845246431507 macro;0.49447762846753396 macro;;13_02_2022_19_12_06;1.0;../data/merged_abstracts_somef_data.csv
619_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.48631906702608146 macro;0.5039189172652626 macro;0.5271255780860904 macro;;13_02_2022_19_19_54;1.0;../data/somef_data.csv
620_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.46244665006718877 macro;0.5008844690391103 macro;0.509024919110298 macro;;13_02_2022_19_22_57;1.0;../data/somef_data.csv
621_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.18659265412744785 macro;0.5056262820650165 macro;0.5627721027934475 macro;;13_02_2022_19_26_02;1.0;../data/somef_data.csv
622_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.3760655763202897 macro;0.49457445311692133 macro;0.40963646219782823 macro;;13_02_2022_19_29_24;1.0;../data/somef_data.csv
623_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.29887737964909933 macro;0.500091644407865 macro;0.5015161525300266 macro;;13_02_2022_19_32_44;1.0;../data/somef_data.csv
624_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.15696415223965396 macro;0.4948448329430796 macro;0.449687452355542 macro;;13_02_2022_19_35_50;1.0;../data/somef_data.csv
625_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5245320306493249 macro;0.5192150770486144 macro;0.5580675755779491 macro;;13_02_2022_19_39_14;1.0;../data/somef_data_test.csv
626_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5408218002360262 macro;0.5314067351325532 macro;0.5654771784232365 macro;;13_02_2022_19_44_37;1.0;../data/somef_data_test.csv
627_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5706887340681865 macro;0.9932748538011695 macro;0.54 macro;;13_02_2022_19_49_49;1.0;../data/somef_data_test.csv
628_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5706887340681865 macro;0.9932748538011695 macro;0.54 macro;;13_02_2022_19_55_59;1.0;../data/somef_data_test.csv
629_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.5063478398956932 macro;0.509929302741142 macro;0.5453230586840545 macro;;13_02_2022_20_02_08;1.0;../data/somef_data_test.csv
630_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.4901033820833082 macro;0.5026799259790274 macro;0.5152459988144635 macro;;13_02_2022_20_07_19;1.0;../data/somef_data_test.csv
631_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7898688815988839 macro;0.708029197080292 macro;0.9921706791935799 macro;;13_02_2022_20_12_36;1.0;../data/abstracts_test.csv
632_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.951793062904174 macro;0.9130434782608696 macro;0.998825601879037 macro;;13_02_2022_20_18_36;1.0;../data/abstracts_test.csv
633_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9956032358686078 macro;0.9913793103448276 macro;0.9999021334899197 macro;;13_02_2022_20_24_25;1.0;../data/abstracts_test.csv
634_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9956032358686078 macro;0.9913793103448276 macro;0.9999021334899197 macro;;13_02_2022_20_31_10;1.0;../data/abstracts_test.csv
635_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6740924804140568 macro;0.6126482213438735 macro;0.9808181640242709 macro;;13_02_2022_20_37_53;1.0;../data/abstracts_test.csv
636_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6682848783933285 macro;0.6095524148535081 macro;0.9465133768066674 macro;;13_02_2022_20_43_43;1.0;../data/abstracts_test.csv
637_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5059769401660605 macro;0.5095379171783787 macro;0.5472735248362939 macro;;13_02_2022_20_49_49;1.0;../data/merged_somef_data_somef_data_description.csv
638_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.520856519176399 macro;0.5165171463013107 macro;0.5332126641583156 macro;;13_02_2022_20_57_50;1.0;../data/merged_somef_data_somef_data_description.csv
639_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5454207704808961 macro;0.7631796273217315 macro;0.5264213487211027 macro;;13_02_2022_21_05_40;1.0;../data/merged_somef_data_somef_data_description.csv
640_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5500438596491228 macro;0.7045204564144737 macro;0.5299913021718944 macro;;13_02_2022_21_14_32;1.0;../data/merged_somef_data_somef_data_description.csv
641_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.5120388769637795 macro;0.5155820122109144 macro;0.596132858193746 macro;;13_02_2022_21_23_23;1.0;../data/merged_somef_data_somef_data_description.csv
642_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.49621846036764694 macro;0.507349704692 macro;0.54935942078796 macro;;13_02_2022_21_31_09;1.0;../data/merged_somef_data_somef_data_description.csv
643_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8086544920635401 macro;0.7266355140186915 macro;0.9935565590924111 macro;;13_02_2022_21_39_21;1.0;../data/merged_abstracts_somef_data_description.csv
644_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9006957926917047 macro;0.8407984306361289 macro;0.9872491899095719 macro;;13_02_2022_21_50_09;1.0;../data/merged_abstracts_somef_data_description.csv
645_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9815255693885064 macro;0.9662195712510397 macro;0.9978962819300157 macro;;13_02_2022_22_00_46;1.0;../data/merged_abstracts_somef_data_description.csv
646_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9864302844030592 macro;0.9753914692434014 macro;0.9980064262190342 macro;;13_02_2022_22_12_34;1.0;../data/merged_abstracts_somef_data_description.csv
647_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6438037696005423 macro;0.5924005453870292 macro;0.9682786340139947 macro;;13_02_2022_22_24_15;1.0;../data/merged_abstracts_somef_data_description.csv
648_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6623280641341793 macro;0.6045130699447154 macro;0.97156460530305 macro;;13_02_2022_22_34_44;1.0;../data/merged_abstracts_somef_data_description.csv
649_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.6434514214637672 macro;0.5949089514067041 macro;0.8592089154580457 macro;;13_02_2022_22_45_47;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
650_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8194066881473727 macro;0.7932858909152218 macro;0.8508434631605061 macro;;13_02_2022_22_59_14;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
651_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9014787699493632 macro;0.9693280878808621 macro;0.8510666319761684 macro;;13_02_2022_23_12_49;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
652_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8973240929284818 macro;0.9562244150843411 macro;0.8521395163095764 macro;;13_02_2022_23_27_38;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
653_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6097410629194802 macro;0.5723376302860982 macro;0.8522142420630359 macro;;13_02_2022_23_42_25;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
654_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6293664360485725 macro;0.5855064069750819 macro;0.8386785945507681 macro;;13_02_2022_23_56_01;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
655_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8091883962732416 macro;0.7273449920508744 macro;0.9932855688669642 macro;;14_02_2022_00_09_10;1.0;../data/abstracts.csv
656_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9570807078050596 macro;0.9218289085545723 macro;0.9989624931485397 macro;;14_02_2022_00_19_45;1.0;../data/abstracts.csv
657_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9913110375390899 macro;0.9831081081081081 macro;0.9998042439902906 macro;;14_02_2022_00_30_13;1.0;../data/abstracts.csv
658_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9870763085237619 macro;0.9750830564784053 macro;0.9997063659854357 macro;;14_02_2022_00_41_48;1.0;../data/abstracts.csv
659_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.594652973962527 macro;0.5643734061467378 macro;0.9541042506158786 macro;;14_02_2022_00_53_18;1.0;../data/abstracts.csv
660_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.720609233698239 macro;0.6478709742542943 macro;0.9764731392638369 macro;;14_02_2022_01_03_41;1.0;../data/abstracts.csv
661_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.48328267477203646 macro;0.49843260188087773 macro;0.4690265486725664 macro;;14_02_2022_01_13_21;1.0;../data/somef_data_description_test.csv
662_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.49554896142433236 macro;0.49850746268656715 macro;0.49262536873156343 macro;;14_02_2022_01_18_24;1.0;../data/somef_data_description_test.csv
663_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.49852507374631266 macro;0.49852507374631266 macro;0.49852507374631266 macro;;14_02_2022_01_23_16;1.0;../data/somef_data_description_test.csv
664_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.49852507374631266 macro;0.49852507374631266 macro;0.49852507374631266 macro;;14_02_2022_01_29_09;1.0;../data/somef_data_description_test.csv
665_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.4857315720479984 macro;0.5108695652173914 macro;0.9336283185840708 macro;;14_02_2022_01_35_05;1.0;../data/somef_data_description_test.csv
666_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.5363636363636364 macro;0.5263157894736842 macro;0.9734513274336283 macro;;14_02_2022_01_40_00;1.0;../data/somef_data_description_test.csv
667_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.4950225428033325 macro;0.5127551020408163 macro;0.9436578171091445 macro;;14_02_2022_01_44_57;1.0;../data/somef_data_description.csv
